sku,productName,category,listedPrice,brand,__mediaUrl
10170152,Lốc 4 hộp sữa chua ăn Meiji dâu tây 90g,sua-chua-vang-sua--c01169,55600.0,MEIJI,https://ss-hn.fptvds.vn/images/2022/meiji-sca-dau-tay-90g_24a2be3d-37b1-4d04-86df-ead82e909773-og.jpg
10170173,VINAMILK SCU ProbiGold mật ong&nghệ130ml,sua-chua-vang-sua--c01169,42700.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/162427275605410170173-g4-loc-6-chai-sua-chua-uong-vinamilk-susu-huong-cam--80ml-og.jpg
10170273,Sữa chua uống Nestle Yogu tổ yến gói 85ml,sua-chua-vang-sua--c01169,6400.0,NESTLE,"https://ss-hn.fptvds.vn/images/2022/162428159202310170273-g1-nuoc-giat-net-huong-hoa-thion-nhion-3,6-kg-og.jpg"
10170354,Lốc 4 hộp Sữa trái cây hero vị dâu 110ml,sua-chua-vang-sua--c01169,17700.0,HERO,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-trai-cay-hero-vi-dau-110ml_c368769d-af90-4694-b4ea-c7c8416584a8-og.jpg
10170355,Lốc 4 hộp Sữa trái cây hero vị cam 110ml,sua-chua-vang-sua--c01169,17700.0,HERO,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-trai-cay-hero-vi-cam-110ml_109b2e57-45a0-4516-93c5-408cc51df65c-og.jpg
10170362,Sữa chua Hy Lạp Farmers Union tăng cường protein hộp 500g,sua-chua-vang-sua--c01169,145600.0,FAMERS UNION,https://ss-hn.fptvds.vn/images/2022/sua-chua-hy-lap-farmers-union-tang-cuong-protein-hop-500g_b01fe088-ee3d-4a8f-b8a5-96cb8b6f0756-og.jpg
10170363,Sữa chua Hy Lạp  Famers UnionVị tự nhiên hộp 1kg,sua-chua-vang-sua--c01169,210100.0,FAMERS UNION,https://ss-hn.fptvds.vn/images/2022/famers-union-sc-hy-lap-nc-vi-tu-nhien1kg_8755f819-9ec5-4384-8607-6c098ca01af0-og.jpg
10170364,Sữa uống lên men hương dâu Betagen chai 700ml,sua-chua-vang-sua--c01169,43700.0,BETAGEN,https://ss-hn.fptvds.vn/images/2022/162428567351110170364-cha-bo-do-dài-og.jpg
10170365,Lốc 6 chai sữa chua uống đào tiên Fristi 80ml,sua-chua-vang-sua--c01169,25800.0,FRISTI,https://ss-hn.fptvds.vn/images/2022/162428427291510170365-g6-trà-chanh-voi-sa-fuzetea-+-450ml-og.jpg
10170415,Sữa chua lên men tự nhiên Yomost cam hộp 1L,sua-chua-vang-sua--c01169,40700.0,YOMOST,https://ss-hn.fptvds.vn/images/2022/yomost-sua-chua-len-men-tn-cam-1l-12_0d348abb-351c-4f31-a41c-1cb5af488b68-og.jpg
10170420,Sữa chua ăn Love Yogurt có đường hộp 100g,sua-chua-vang-sua--c01169,7200.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/vinamilk-sca-love-yogurt-co-duong-100g_561b513f-1796-4941-9ed5-371b604b9f80-og.jpg
10170422,Sữa chua Hoff vị nguyên bản vỉ 4 hộp 55g,sua-chua-vang-sua--c01169,42800.0,HOFF,https://ss-hn.fptvds.vn/images/2022/sua-chua-hoff-vi-nguyen-ban-vi-4-hop-55g_1f754a1d-1ee2-48b5-b4ef-af37ad008430-og.jpg
10170423,Sữa chua hoa quả Hoff vị dâu tây vỉ 4 hộp 55g,sua-chua-vang-sua--c01169,42800.0,HOFF,https://ss-hn.fptvds.vn/images/2022/sua-chua-hoa-qua-hoff-vi-dau-tay-vi-4-hop-55g_743b0753-ec25-4c17-adc5-fda21575bfa5-og.jpg
10170424, Sữa chua hoa quả Hoff vị táo vỉ 4 hộp 55g,sua-chua-vang-sua--c01169,42800.0,HOFF,https://ss-hn.fptvds.vn/images/2022/sua-chua-hoa-qua-hoff-vi-tao-vi-4-hop-55g_e650a2c4-f6c4-43fd-90f1-8031fee24ce9-og.jpg
10170425,Sữa chua hoa quả Hoff vị chuối vỉ 4 hộp 55g,sua-chua-vang-sua--c01169,42800.0,HOFF,https://ss-hn.fptvds.vn/images/2022/sua-chua-hoa-qua-hoff-vi-chuoi-vi-4-hop-55g_479d1851-e8b9-4707-a28a-46a782413797-og.jpg
10194693,Lốc 4 hộp Sữa chua uống Nuvi dâu ép 180ml,sua-chua-vang-sua--c01169,29100.0,NUTIFOOD,https://ss-hn.fptvds.vn/images/2022/162427598226610194693-g4-yen-mach-oatta-troi-coy-300g-og.jpg
10194699,Lốc 4 hộp sữa Nuvi lắc trái cây nhiệt đới 180ml,sua-chua-vang-sua--c01169,29100.0,NUTIFOOD,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-nuvi-lac-trai-cay-nhiet-doi-180ml_bf44fff9-8aef-44c1-99b4-d4a8983a85f6-og.jpg
10194801,Sữa chua uống THMilk có đường 180ml,sua-chua-vang-sua--c01169,10100.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/sua-chua-uong-thmilk-co-duong-180ml.jpg
10194802,Sữa chua uống TH Milk dâu chai 180ml,sua-chua-vang-sua--c01169,10100.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/162443656626310194802-cha--sua-chua-uong-dau--th-true-milk-chai-180ml-og.jpg
10194803,Sữa chua ăn THMilk chanh dây 100g,sua-chua-vang-sua--c01169,8700.0,TH MILK,https://ss-hn.fptvds.vn/images/2022/sua-chua-an-thmilk-chanh-day-100g.jpg
10194926,Sữa chua ăn LoveYogurt Trân Châu Đường Đen hộp 100g ,sua-chua-vang-sua--c01169,9500.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/8934673500432_c6595757-fa6f-4708-a561-a8d222b511a4-og.jpg
10195011,Sữa Chua Uống Susu Hương Cam  gói 110ml,sua-chua-vang-sua--c01169,5300.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/10195011_08923664-7fbf-4c0a-949a-ef41e5a8e6f7-og.jpg
10195012,Sữa chua Vinamilk Susu hương dâu túi 110ml,sua-chua-vang-sua--c01169,5300.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/8934673300582_53925c5e-f5d9-485e-9960-d84c295bfd32-og.jpg
10195013,Lốc 4 hộp Sữa trái cây HERO hương kẹo nho 110ml,sua-chua-vang-sua--c01169,17700.0,VINAMILK,https://ss-hn.fptvds.vn/images/2022/loc-4-hop-sua-trai-cay-hero-huong-keo-nho-110ml_6ce816f6-2a44-4775-84fe-8a88e2a80f86-og.jpg
10195090,Sữa chua uống đào táo Nuvi túi 110ml,sua-chua-vang-sua--c01169,5000.0,NUTIFOOD,https://ss-hn.fptvds.vn/images/2022/sua-chua-uong-dao-tao-nuvi-tui-110ml_65d3ad56-b79c-49b8-9f7a-767a848589b4-og.jpg
10195096,Lốc 4 hộp sữa chua uống dâu có thạch Nuvi,sua-chua-vang-sua--c01169,33600.0,NUTIFOOD,https://ss-hn.fptvds.vn/images/2022/893c6589b6df250deb4f15b568d0b1f4.png_525x525q80_3f44cd1b-cfe9-431a-b775-b1d456f59d14-og.png
