sku,productName,category,listedPrice,brand,__mediaUrl
10161476,Bộ đôi Bàn Chải Đánh Răng P/S baking soda,cham-soc-rang-mieng--c0147,48700.0,P/S,https://ss-hn.fptvds.vn/images/2022/10161476.png
10161482,Nước súc miệng Listerine trà xanh ngừa sâu răng chai 500ml,cham-soc-rang-mieng--c0147,75000.0,P/S,https://ss-hn.fptvds.vn/images/2022/8934839126490.jpg
10161646,Bộ 2 bàn chải đánh răng Colgate Cushion Clean,cham-soc-rang-mieng--c0147,90700.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/8850006932827.jpg
10161647,Bộ 5 bàn chải đánh răng Colgate Charcol ,cham-soc-rang-mieng--c0147,151800.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/8850006332153.jpg
10161722,Kem đánh răng P/S chuyên gia giảm ê buốt chuyên sâu hộp 100g,cham-soc-rang-mieng--c0147,55000.0,P/S,https://ss-hn.fptvds.vn/images/2023/02/10161722.jpg
10161723,Kem đánh răng P/S giảm ê buốt bạc hà mát lạnh tuýp 100g,cham-soc-rang-mieng--c0147,55000.0,P/S,https://ss-hn.fptvds.vn/images/2023/02/10161723.jpg
10161724,Kem đánh răng P/S chuyên gia giảm ê buốt trắng răng hộp 100g,cham-soc-rang-mieng--c0147,55000.0,P/S,https://ss-hn.fptvds.vn/images/2023/02/10161724.jpg
10161795,Kem đánh răng Colgate Maxfress bamboo Charcoal 225g + bàn chải đánh răng,cham-soc-rang-mieng--c0147,48500.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/6920354827792.jpg
10161823,Bộ 3 cái bàn chải đánh răng P/S than hoạt tính ,cham-soc-rang-mieng--c0147,78400.0,P/S,https://ss-hn.fptvds.vn/images/2022/10161823.jpg
10161876,Bộ 3 bàn chải P/S muối tre chăm sóc nướu,cham-soc-rang-mieng--c0147,64000.0,P/S,https://ss-hn.fptvds.vn/images/2022/10161876.png
10162114,Bàn Chải Đánh Răng Sensodyne Sensitivity & Gum Soft Lông Tơ Mềm Mại,cham-soc-rang-mieng--c0147,65200.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/10162114_e7737c91-ac39-4b6d-a25e-334aca44dd41-og.jpg
10162122,Kem đánh răng dược liệu Ngọc Châu trắng sáng 100g,cham-soc-rang-mieng--c0147,47000.0,NGỌC CHÂU,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-duoc-lieu-ngoc-chau-trang-sang-100g.png
10162170,Kem đánh răng Colgate natural green tea 180g,cham-soc-rang-mieng--c0147,52000.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/6920354828119.jpg
10162180,Kem đánh răng Lipzo gum protect tuýp 185g,cham-soc-rang-mieng--c0147,60000.0,LIPZO,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-lipzo-gum-protect-tuyp-185g.jpg
10162204,Nước Súc Miệng - Gum Care - Zero Alcohol - 250ml - Listerine,cham-soc-rang-mieng--c0147,67000.0,LISTERINE,https://ss-hn.fptvds.vn/images/2022/listerine-nsm-gumcare-250ml_316d2565-f54f-4e5d-b023-18e69b633344-og.jpg
10162205,Nước Súc Miệng Listerine Giúp Nướu Chắc Khỏe Không Cay 750ml,cham-soc-rang-mieng--c0147,163000.0,LISTERINE,https://ss-hn.fptvds.vn/images/2022/162428231815910162205-cha-nuoc-syc-mieng-listerine-tartar-protection-750ml-og.jpg
10162213,Nước súc miệng Dr. Muối hương vỏ chanh,cham-soc-rang-mieng--c0147,32000.0,DR MUỐI,https://ss-hn.fptvds.vn/images/2022/nuoc-suc-mieng-dr. muối hương vỏ chanh
10162240,Bộ 2 bàn chải đánh răng Colgate Cushion Clean Charcol Twin,cham-soc-rang-mieng--c0147,90700.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/8850006936146.jpg
10162278,Bàn chải đánh răng Oral Clean Spiro extra soft,cham-soc-rang-mieng--c0147,77600.0,ORAL CLEAN,https://ss-hn.fptvds.vn/images/2022/18859219481204.jpg
10162281,Kem đánh răng Oral-Clean Charcoal Natural White 100ml,cham-soc-rang-mieng--c0147,69900.0,ORAL CLEAN,https://ss-hn.fptvds.vn/images/2022/oral-clean-kdr-hoat-tinh-s_ed2e8323-5b52-40ff-83a4-ed203fe430ba-og.trắng 100ml
10162283,Bàn chải đánh răng Sensodyne Deep Clear soft,cham-soc-rang-mieng--c0147,40500.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/9556019301252.jpg
10162305,Bộ 3 bàn chải đánh răng Sensodyne Deep Clean Soft làm sạch sâu kẽ răng,cham-soc-rang-mieng--c0147,79900.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/bo-3-ban-chai-danh-rang-sensodyne-deep-clean-soft-lam-sach-sau-ke-rang_f7905dfe-c843-4234-a71b-f46818a79c31-og.jpg
10162479,Kem đánh răng Sparkle trà &cafe loại bỏ ố vàng 90g,cham-soc-rang-mieng--c0147,115000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-sparkle-tra-cafe-loai-bo-o-vang-90g.jpg
10162480,Kem đánh răng Sparkle lemon soda 100g,cham-soc-rang-mieng--c0147,99000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-sparkle-lemon-soda-100g.jpg
10162481,Kem đánh răng Sparkle trắng răng và thơm mát 100g,cham-soc-rang-mieng--c0147,99000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-sparkle-trang-rang-va-thom-mat-100g.jpg
10162482,Kem đánh răng Sparkle trắng sáng gấp 3 lần 100g,cham-soc-rang-mieng--c0147,105000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-sparkle-trang-sang-gap-3-lan-100g.jpg
10170539,Bộ 2 Bàn chải đánh răng WinMart Home Charcoal ,cham-soc-rang-mieng--c0147,19000.0,WMHOME,https://ss-hn.fptvds.vn/images/2022/charcoal-copy-2-.jpg
10170540,Bộ 2 bàn chải đánh răng WinMart Home SlimSoft ,cham-soc-rang-mieng--c0147,29000.0,WMHOME,https://ss-hn.fptvds.vn/images/2022/slimsoft.jpg
10170631,Kem đánh răng Median Dental bảo vệ nướu 120g,cham-soc-rang-mieng--c0147,55000.0,MEDIAN,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-median-dental-bao-ve-nuou-120g_f43f27da-1bd5-4a08-86b6-80cafc79c332-og.jpg
10170632,Kem đánh răng Median Dental tẩy vôi răng 120g,cham-soc-rang-mieng--c0147,55000.0,MEDIAN,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-median-dental-tay-voi-rang-120g_3ae31631-761e-4a36-9b69-268362a9227c-og.jpg
10171162,Kem đánh răng P/S muối hồng và hoa cúc 230g,cham-soc-rang-mieng--c0147,45000.0,P/S,https://ss-hn.fptvds.vn/images/2022/s-muoi-hong-va-hoa-cuc-230g.jpg
10229273, Bàn chải đánh răng P/S Charcoal,cham-soc-rang-mieng--c0147,39600.0,P/S,https://ss-hn.fptvds.vn/images/2022/s-charcoal-20221014062100-og.jpg
10236111,Kem đánh răng Closeup thơm mát bất tận bạc hà the mát  hộp 230g,cham-soc-rang-mieng--c0147,45000.0,CLOSE UP,https://ss-hn.fptvds.vn/images/2022/10236111.jpg
10236113,Kem đánh răng Closeup hương lộc đề hộp 230g,cham-soc-rang-mieng--c0147,45000.0,CLOSE UP,https://ss-hn.fptvds.vn/images/2022/10236113.jpg
