sku,productName,category,listedPrice,brand,__mediaUrl
10007709,Cá nục kho tiêu  Kronos Sea Crown lon 155g,thuc-pham-kho--c06,15300.0,SEA CROWN,https://ss-hn.fptvds.vn/images/2022/ca-nuc-kho-tieu-kronos-sea-crown-lon-155g.jpg
10007734, Cá ngừ Nautilus xắt khúc ngâm dầu thực vật,thuc-pham-kho--c06,34300.0,NAUTÍLUS,https://ss-hn.fptvds.vn/images/2022/ca-ngu-nautilus-xat-khuc-ngam-dau-thuc-vat.jpg
10008127,Pate thịt heo Vissan hộp 397g,thuc-pham-kho--c06,56100.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427258169810008127-hop-suon-chat-heo-vissan-og.jpg
10008569,Bột chiên xù Miwon gói 100g,thuc-pham-kho--c06,12000.0,MIWON,https://ss-hn.fptvds.vn/images/2022/162428182052510008569-g1-lo-kim-cuon-com-miwon-gui-10g-og.jpg
10008570,Bột chiên xù Miwon gói 200g,thuc-pham-kho--c06,22400.0,MIWON,https://ss-hn.fptvds.vn/images/2022/bot-chien-xu-miwon-goi-200g.jpg
10008571,Bột chiên Miwon gói 100g,thuc-pham-kho--c06,7000.0,MIWON,https://ss-hn.fptvds.vn/images/2022/bot-chien-miwon-goi-100g-20221014061910-og.jpg
10008978,Bột năng Tài Ký gói 400g,thuc-pham-kho--c06,15700.0,TÀI KÝ,https://ss-hn.fptvds.vn/images/2022/bot-nang-tai-ky-goi-400g_bb9f01ee-125b-40a9-875b-e53c7f5963fe-og.jpg
10008981,Bột gạo Tài Ký gói 400g,thuc-pham-kho--c06,18500.0,TÀI KÝ,https://ss-hn.fptvds.vn/images/2022/bot-gao-tai-ky-goi-400g_570f1db8-4085-4335-8ebf-34893f5eabce-og.jpg
10008982,Bột nếp Tài Ký gói 400g,thuc-pham-kho--c06,22600.0,TÀI KÝ,https://ss-hn.fptvds.vn/images/2022/bot-nep-tai-ky-goi-400g-20221014061911-og.jpg
10008983,Bột chiên Tài Ký gói 150g,thuc-pham-kho--c06,10300.0,TÀI KÝ,https://ss-hn.fptvds.vn/images/2022/bot-chien-tai-ky-goi-150g-20221014061912-og.jpg
10008984,Bột bánh xèo Tài Ký gói 400g,thuc-pham-kho--c06,18100.0,TÀI KÝ,https://ss-hn.fptvds.vn/images/2022/bot-banh-xeo-tai-ky-goi-400g_42b6aa88-58f3-4f75-a7a7-0388fe29304b-og.jpg
10008986,Bột bánh cuốn Tài Ký gói 400g,thuc-pham-kho--c06,20900.0,TÀI KÝ,https://ss-hn.fptvds.vn/images/2022/bot-banh-cuon-tai-ky-goi-400g_2a0222de-df14-4ef2-a63a-0b692510fce7-og.jpg
10009730,Gạo Bắc Hương Hải Hậu Bảo Minh túi 5kg,thuc-pham-kho--c06,106000.0,BẢO MINH,https://ss-hn.fptvds.vn/images/2022/162428573543810009730-g1-gao-thoi-lan-dac-biet-bao-minh-tyi-5kg-og.jpg
10009735,Gạo Séng Cù Bảo Minh túi 5kg,thuc-pham-kho--c06,181600.0,BẢO MINH,https://ss-hn.fptvds.vn/images/2022/162428573390410009735-g1-bonh-my-paket-bao-ngoc-gui-108g-og.jpg
10010026,Bột mì đa dụng Meizan gói 500g,thuc-pham-kho--c06,14200.0,MEIZAN,https://ss-hn.fptvds.vn/images/2022/162428203310210010026-g1-nui-honh-xoan-meizan-gui-300g-og.jpg
10010027,Bột mì đa dụng Meizan gói 1kg,thuc-pham-kho--c06,26700.0,MEIZAN,https://ss-hn.fptvds.vn/images/2022/bot-mi-da-dung-meizan-goi-1kg_9538d2cd-a9eb-42aa-9ffb-712529a0e934-og.jpg
10010121,Bơ thực vật Tường An hộp 200g,thuc-pham-kho--c06,21000.0,TƯỜNG AN,https://ss-hn.fptvds.vn/images/2022/162427293903810010121-hop-dau-an-tuong-an-can-5-lot-og.jpg
10010263,GODBAWEE Tảo biển Mini Type  2g*8,thuc-pham-kho--c06,44000.0,GODBAWEE,https://ss-hn.fptvds.vn/images/2022/162428418341610010263-g8-mut-dou---golden-farm-lo-210g-og.jpg
10010264,GODBAWEE Tảo biển kim chi Godbawee 5g*3,thuc-pham-kho--c06,37100.0,GODBAWEE,https://ss-hn.fptvds.vn/images/2022/162428418406510010264-g3-mo-soi-trun-spaghetti-golden-farm-gui-500g-og.jpg
10010268,Tảo biển Green Sonka túi 3 gói x 4g,thuc-pham-kho--c06,38100.0,SONKA,https://ss-hn.fptvds.vn/images/2022/162427349275410010268-g3-sua-tam-spa-fruit-tay-te-bào-chet-và-duong-am-chai-400ml-og.jpg
10010269,Tảo biển Wild Sonka túi 3 gói x 4g,thuc-pham-kho--c06,40100.0,SONKA,https://ss-hn.fptvds.vn/images/2022/tao-bien-wild-sonka-tui-3-goi-x-4g_204d5f74-9335-4542-b9d9-8092293bb803-og.jpg
10010280,Rong biển Hàn Quốc Miwon gói 50g,thuc-pham-kho--c06,51800.0,MIWON,https://ss-hn.fptvds.vn/images/2022/miwon-rong-bien-han-quoc-goi-50g_2e4fc346-e292-40fd-975b-8ca3d87f42bc-og.jpg
10010281,Rong biển Hàn Quốc Miwon gói 100g,thuc-pham-kho--c06,102300.0,MIWON,https://ss-hn.fptvds.vn/images/2022/162428180084510010281-g1-sot-tam-uop-suon-lon-chungjungone-280g-og.jpg
10010284,GODBAWEE Tảo biển vị Truyền thống 5g*3,thuc-pham-kho--c06,38100.0,GODBAWEE,https://ss-hn.fptvds.vn/images/2022/tao-bien-godbawee-goi-3-x-15g_d453dab6-8aac-4993-ad06-d44a7ae8181f-og.jpg
10010296,Nấm hương Việt San gói 80g,thuc-pham-kho--c06,41500.0,VIỆT SAN,https://ss-hn.fptvds.vn/images/2022/nam-huong-viet-san-goi-80g-20221007081118-og.jpg
10010308,Nấm mèo sợi Việt San gói 100g,thuc-pham-kho--c06,23700.0,VIỆT SAN,https://ss-hn.fptvds.vn/images/2022/nam-meo-soi-viet-san-goi-100g.jpg
10010317,D-PRICE Rongbiển cuốncơm tựnhiên54gT16,thuc-pham-kho--c06,142100.0,D-PRICE,https://ss-hn.fptvds.vn/images/2022/rong-bien-cuon-com-tu-nhien-d-price-goi-54g.jpg
10010324,Đậu xanh bóc vỏ  Thu Dung gói 500g,thuc-pham-kho--c06,40000.0,THU DUNG,https://ss-hn.fptvds.vn/images/2022/dau-xanh-boc-vo-thu-dung-goi-500g.jpg
10010370,Rong biển nấu canh Ottogi gói 50g,thuc-pham-kho--c06,54100.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/162427578940610010370-g1-sot-cà-ri-khung-cay-ottogi-hop-200g-og.jpg
10010431,Mộc nhĩ Thu Dung gói 100g,thuc-pham-kho--c06,36000.0,THU DUNG,https://ss-hn.fptvds.vn/images/2022/moc-nhi-thu-dung-goi-100g.jpg
10013752,Ngũ cốc ăn sáng Koko Krunch vị sô cô la Nestlé hộp 330g,thuc-pham-kho--c06,97800.0,KRUNCH,https://ss-hn.fptvds.vn/images/2022/162428257669710013752-hop-sua-chua-uong-huong-cam-kun-loc-4-hop-x-180ml-og.jpg
