sku,productName,category,listedPrice,brand,__mediaUrl
10006654,Cua đồng xay Minh Tiến gói 500g,thuc-pham-dong-lanh--c05,79900.0,MINH TIẾN,https://ss-hn.fptvds.vn/images/2022/cua-dong-xay-minh-tien-goi-500g-20221007080903-og.jpg
10006656,Tôm thịt Home Food sixe 41/50 gói 450g,thuc-pham-dong-lanh--c05,176400.0,HOME FOOD,https://ss-hn.fptvds.vn/images/2022/50-goi-450g-20221007080629-og.png
10006724,Cá trứng Nauy size 50 - 70 Thabifood gói 500g,thuc-pham-dong-lanh--c05,75800.0,THABIFOOD,https://ss-hn.fptvds.vn/images/2022/10208499662878_ad14a757-3242-4e58-b862-cfdd3fde1c12-og.jpg
10006757,Bò viên Xì Tin gói 340g,thuc-pham-dong-lanh--c05,83500.0,SG FOOD,https://ss-hn.fptvds.vn/images/2022/bo-vien-xi-tin-goi-340g.jpg
10006795,Mực ống nguyên con Miền Hạ Long gói 600g,thuc-pham-dong-lanh--c05,108100.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/muc-ong-nguyen-con-mien-ha-long-goi-600g.png
10006797,Đầu râu mực ống Miền Hạ Long gói 500g,thuc-pham-dong-lanh--c05,135000.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/dau-rau-muc-ong-mien-ha-long-goi-500g.png
10006799,Cá thu một nắng Miền Hạ Long gói 1kg,thuc-pham-dong-lanh--c05,289000.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/ca-thu-mot-nang-mien-ha-long-goi-1kg-20221007080820-og.jpg
10006838,Chả cá basa viên Miền Hạ Long  gói 500g,thuc-pham-dong-lanh--c05,49500.0,MIỀN HẠ LONG,https://ss-hn.fptvds.vn/images/2022/cha-ca-basa-vien-mien-ha-long-goi-500g.jpg
10006880,Phô mai que Đôi Đũa Vàng khay 300g,thuc-pham-dong-lanh--c05,107000.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/162428477451010006880-kh-dau-do-hat-nho-donavi-gui-200g-og.jpg
10006884,Đế bánh pizza Kiwifood gói 200g,thuc-pham-dong-lanh--c05,42100.0,KIWIFOOD,https://ss-hn.fptvds.vn/images/2022/de-banh-pizza-kiwifood-goi-200g-20221007080833-og.jpg
10006887,Nem chua rán Đôi Đũa Vàng gói 420g,thuc-pham-dong-lanh--c05,69400.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/nem-chua-ran-doi-dua-vang-goi-420g-20221007080842-og.jpg
10006888,Nem chua rán Đôi Đũa Vàng gói 420g,thuc-pham-dong-lanh--c05,116700.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/nem-chua-ran-doi-dua-vang-goi-420g-20221007080817-og.jpg
10006914,Thanh cua surimi Mayumi gói 500g,thuc-pham-dong-lanh--c05,129300.0,MAYUMI,https://ss-hn.fptvds.vn/images/2022/thanh-cua-surimi-mayumi-goi-500g-20221007080738-og.jpg
10006946,Pizza Đôi Đũa Vàng nhân hải sản hộp 350g,thuc-pham-dong-lanh--c05,111600.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/pizza-doi-dua-vang-nhan-hai-san-hop-350g-20221007080805-og.jpg
10006950,Pizza Đôi Đũa Vàng nhân thịt hộp 350g,thuc-pham-dong-lanh--c05,103200.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/pizza-doi-dua-vang-nhan-thit-hop-350g-20221007080809-og.jpg
10006974,Khoai tây đông lạnh sợi lớn Lutosa gói 450g,thuc-pham-dong-lanh--c05,42400.0,LUTOSA,https://ss-hn.fptvds.vn/images/2022/162428222366410006974-g1-keo-socola-nhon-dau-phong-m&m's-gui-100g-og.jpg
10006975,Khoai tây đông lạnh sợi lớn Fries - Frites Lutosa túi 1kg ,thuc-pham-dong-lanh--c05,85900.0,LUTOSA,https://ss-hn.fptvds.vn/images/2022/162428222493610006975-g1-sua-tam-song-min-lux-white-impress-530g-og.jpg
10006984,Khoai môn Lệ Phố đông lạnh Đôi Đũa Vàng gói 300g,thuc-pham-dong-lanh--c05,54700.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/khoai-mon-le-pho-dong-lanh-doi-dua-vang-goi-300g_d10d0e91-238b-4714-afec-cfa7aaf837cb-og.jpg
10006987,Khoai tây Golden Longs McCain 750g,thuc-pham-dong-lanh--c05,89900.0,MCCAIN,https://ss-hn.fptvds.vn/images/2022/162428210098610006987-g1-lo-mui-toy-mccormick-lo-5g-og.jpg
10006992,Rau sắc màu đậu Hà Lan Đôi Đũa Vàng 400g,thuc-pham-dong-lanh--c05,55800.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/rau-sac-mau-dau-ha-lan-doi-dua-vang-400g-20221007080822-og.jpg
10006993,Ngô Mỹ ngọt Đôi Đũa Vàng gói 400g,thuc-pham-dong-lanh--c05,45500.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/ngo-my-ngot-doi-dua-vang-goi-400g-20221007080830-og.jpg
10006994,Rau sắc màu Đôi Đũa Vàng hỗn hợp 400g,thuc-pham-dong-lanh--c05,45000.0,ĐÔI ĐŨA VÀNG,https://ss-hn.fptvds.vn/images/2022/162428477161110006994-g1-do-xanh-toch-vo-donavi-200g-og.jpg
