sku,productName,category,listedPrice,brand,__mediaUrl
10195923,Kẹo con quay Relkon Mr.Men Little Ms 10g,banh-keo--c07,48900.0,RELKON,https://ss-hn.fptvds.vn/images/2022/keo-con-quay-relkon-mr.men little ms 10g
10011145,Mực tẩm gia vị Thái Bento gói 24g,banh-keo--c07,28100.0,BENTO,https://ss-hn.fptvds.vn/images/2022/162428567924810011145-g1-sua-uong-lon-men-huong-cam-betagen-chai-300ml-og.jpg
10013863,Bánh Mochi đậu đỏ Royal Family 120g,banh-keo--c07,49400.0,ROYAL FAMILY,https://ss-hn.fptvds.vn/images/2022/banh-mochi-dau-do-royal-family-120g.jpg
10196006,Bánh Que DoaKbua vị Tomyum stick biscuit gói 62g,banh-keo--c07,18300.0,DOAKBUA,https://ss-hn.fptvds.vn/images/2022/banh-que-doakbua-vi-tomyum-stick-biscuit-goi-62g.jpg
10196007, Bánh Que DoaKbua  vị mực sốt cay stick biscuit gói 62g,banh-keo--c07,18300.0,DOAKBUA,https://ss-hn.fptvds.vn/images/2022/banh-que-doakbua-vi-muc-sot-cay-stick-biscuit-goi-62g.jpeg
10014498,Kẹo dẻo burger Yubi gói 96g/90g,banh-keo--c07,31900.0,YUBI,https://ss-hn.fptvds.vn/images/2022/162427168164810014498-g1-keo-deo-burger-yupi-gui-96g-og.jpg
10013962,Bánh kem xốp phômai Richeese Nabati cheese wafer 320g (16gr x20) ,banh-keo--c07,51000.0,NABATI,https://ss-hn.fptvds.vn/images/2022/162427538580610013962-hop-bonh-kem-xop-phumai-richeese-nabati-cheese-wafer-160-g-(8gr-x20)-og.jpg
10015630,Hạt hướng dương vị dừa Cha Cheer gói 130g,banh-keo--c07,29600.0,CHA CHEER,https://ss-hn.fptvds.vn/images/2022/162428522866910015630-g1-chanh-cu-hat-l1-mt-og.jpg
10015708,Snack khoai tây vị phô mai Slide lon 75g,banh-keo--c07,28100.0,SLIDE,https://ss-hn.fptvds.vn/images/2022/cheese75g.png
10015340,"Kẹo mềm Alpenliebe hương trái cây 87,5g",banh-keo--c07,14200.0,ALPENLIEBE,https://ss-hn.fptvds.vn/images/2022/keo-mem-alpenliebe-huong-trai-cay-875g-20221014063335-og.jpg
10195935,Snack Swing Family Pack vị bò 152g,banh-keo--c07,30400.0,SWING,https://ss-hn.fptvds.vn/images/2022/snack-swing-family-pack-vi-bo-152g-20221014063245-og.jpg
10195929,Snack Frozen & Doremon 15g,banh-keo--c07,8400.0,MCGOODS,https://ss-hn.fptvds.vn/images/2023/02/snack-frozen-doremon-15g.jpg
10616258,Khô gà xé lá chanh Pichi 50g,banh-keo--c07,22600.0,PICHI,https://ss-hn.fptvds.vn/images/2022/kho-ga-xe-la-chanh-pichi-50g.jpg
10013456,Bánh mè giòn tan Orion Gouté hộp 144g,banh-keo--c07,28500.0,GOUTE,https://ss-hn.fptvds.vn/images/2022/goute_4p_2103_b_dd471f96-1ef4-42f5-91eb-e2b8bfcfb0b5-og.png
10616256,Khô gà xé Pichi gói 50g,banh-keo--c07,22000.0,PICHI,https://ss-hn.fptvds.vn/images/2022/kho-ga-xe-pichi-goi-50g.jpg
10013619,Bánh cracker dinh dưỡng AFC vị rau hộp 200g,banh-keo--c07,30100.0,AFC,https://ss-hn.fptvds.vn/images/2022/afc002_afc_crackers_carton_200g_veg-1-.jpg
10013618,Bánh cracker dinh dưỡng AFC vị lúa mì hộp 200g,banh-keo--c07,30500.0,AFC,https://ss-hn.fptvds.vn/images/2022/afc002_afc_crackers_carton_200g_whe.jpg
10013621,Bánh cracker AFC vị tảo biển hộp 200g,banh-keo--c07,30500.0,AFC,https://ss-hn.fptvds.vn/images/2022/afc002_afc_crackers_carton_200g_sea.jpg
10013635,Bánh quy Marie Cosy Kinh Đô gói 144g,banh-keo--c07,19400.0,COSY,https://ss-hn.fptvds.vn/images/2022/136g-t24-_e6f813d5-1ca9-4647-951b-8a886d07dc79-og.jpg
10195005,Bánh hạt dinh dưỡng Goute hộp  158.4g,banh-keo--c07,31100.0,GOUTE,https://ss-hn.fptvds.vn/images/2022/goutehat_4p_2106b_1bdc7135-da0f-4797-aa5e-304d5bc5477b-og.png
10014529,Kẹo gum không đường hương Chanh Bạc Hà Xylitol hộp 145g,banh-keo--c07,54600.0,XYLITOL,https://ss-hn.fptvds.vn/images/2022/162427171324710014529-hop-keo-gum-khung-duong-huong-chanh-bac-hà-xylitol-hop-145g-og.jpg
10014530,Kẹo gum không đường hương Việt Quất Xylitol hộp 145g,banh-keo--c07,54600.0,XYLITOL,https://ss-hn.fptvds.vn/images/2022/162427171977010014530-hop-keo-gum-khung-duong-huong-viet-quat-xylitol-hop-145g-og.jpg
10015373,Kẹo gum không đường Xylitol Cool Lotte hộp 145g,banh-keo--c07,54600.0,XYLITOL,https://ss-hn.fptvds.vn/images/2022/162427171937410015373-hop-keo-gum-khung-duong-xylitol-cool-lotte-hop-145g-og.jpg
10195216,Bánh bông lan nhận trứng muối C'est Bon gói 162.4g,banh-keo--c07,36700.0,C'EST BON,https://ss-hn.fptvds.vn/images/2022/18936036027966_8db90876-8661-492f-8248-5351d235adf4-og.jpg
10005083,Ô mai mận xào chua ngọt Hồng Lam 200g,banh-keo--c07,60700.0,HỒNG LAM,https://ss-hn.fptvds.vn/images/2023/02/o-mai-man-xao-chua-ngot-hong-lam-200g.jpg
10013423,Bánh phô mai Pep Farm Goldfish 187g,banh-keo--c07,86700.0,PEPPERIDGE FARM,https://ss-hn.fptvds.vn/images/2023/02/banh-pho-mai-pep-farm-goldfish-187g.jpg
10013472,Bánh quy bơ Danisa hộp 908g,banh-keo--c07,269000.0,DANISA,https://ss-hn.fptvds.vn/images/2022/danisa-banh-quy-bo-hop-908g.jpg
10013533,Bánh gạo OneOne vị ngọt dịu 150/162g,banh-keo--c07,26500.0,ONEONE,https://ss-hn.fptvds.vn/images/2023/02/162g.jpg
10013799,Bánh quy Rosy sanwich phô mai 100g,banh-keo--c07,16100.0,ROSY,https://ss-hn.fptvds.vn/images/2023/02/banh-quy-rosy-sanwich-pho-mai-100g.jpg
10014048,Bánh Mochi hỗn hợp SanShuGong 300g,banh-keo--c07,137500.0,SAN SHU GONG,https://ss-hn.fptvds.vn/images/2022/banh-bao.png
10014065,Bánh đậu xanh Hương Nguyên hộp 250g,banh-keo--c07,50500.0,HƯƠNG NGUYÊN,https://ss-hn.fptvds.vn/images/2022/banh-dau-xanh-huong-nguyen-hop-250g.jpg
10014290,WANT WANT Bánh Gạo Hot-Kid 108g (T20),banh-keo--c07,49900.0,WANT WANT,https://ss-hn.fptvds.vn/images/2023/02/banh-gao-want-want-hot-kid-108g.jpg
10014771,Kẹo gừng Ginberbon  125g,banh-keo--c07,20200.0,GINGERBON,https://ss-hn.fptvds.vn/images/2023/02/keo-gung-ginberbon-125g.jpg
10015014,Kẹo dẻo hương trái cây Bibica Zoo Jelly gói 200g,banh-keo--c07,20200.0,BIBICA,https://ss-hn.fptvds.vn/images/2023/02/keo-deo-zoo-jelly-huong-trai-cay-200g.jpg
10015255,Hạt điều vị tỏi Yến Nhung túi 200g,banh-keo--c07,144900.0,YẾN NHUNG,https://ss-hn.fptvds.vn/images/2023/02/hat-dieu-vi-toi-yen-nhung-tui-200g.jpg
10015365,Kẹo Xylitol Gum Lime Mint 26.1g,banh-keo--c07,16500.0,XYLITOL,https://ss-hn.fptvds.vn/images/2022/162427171406710015365-hop-keo-gum-khung-duong-lotte-xylitol-huong-lime-mint-hu-26-og.1g
10015400,Kẹo Hạt Điều Yến Nhung 90g,banh-keo--c07,49000.0,YẾN NHUNG,https://ss-hn.fptvds.vn/images/2023/02/keo-hat-dieu-yen-nhung-90g.jpg
10015479,Socola Henk Đen 50g,banh-keo--c07,28500.0,MARK &MILK,https://ss-hn.fptvds.vn/images/2022/socola-henk-den-50g.png
10015606,Snack vị mực lăn muối ớt Poca gói 37g,banh-keo--c07,5400.0,POCA,https://ss-hn.fptvds.vn/images/2022/snack-vi-muc-lan-muoi-ot-poca-goi-37g.jpg
10015615,Snack Lay's vị sườn nướng BBQ Brazil gói 52g,banh-keo--c07,10900.0,LAY'S,https://ss-hn.fptvds.vn/images/2022/snack-lay-s-vi-suon-nuong-bbq-brazil-goi-52g.jpg
10015619,Bánh snack Partyz vị bò lúc lắc Texas gói 40g,banh-keo--c07,5400.0,PARTYZ,https://ss-hn.fptvds.vn/images/2022/banh-snack-partyz-vi-bo-luc-lac-texas-goi-40g.jpg
10015620,Bánh snack Partyz vị tôm hùm nướng gói 37g,banh-keo--c07,5400.0,PARTYZ,https://ss-hn.fptvds.vn/images/2022/banh-snack-partyz-vi-tom-hum-nuong-goi-37g.jpg
10015825,Snack vị bắp ngọt Partyz Poca gói 37g,banh-keo--c07,5400.0,POCA,https://ss-hn.fptvds.vn/images/2022/snack-vi-bap-ngot-partyz-poca-goi-37g.jpg
10015903,Snack tôm Hanami gói 60g/52g,banh-keo--c07,23100.0,HANAMI,https://ss-hn.fptvds.vn/images/2023/02/52g.jpg
10015978,Hạt dẻ cười tự nhiên Camel gói 40g,banh-keo--c07,38100.0,CAMEL,https://ss-hn.fptvds.vn/images/2023/02/hat-de-cuoi-tu-nhien-camel-goi-40g.jpg
10016038,Bánh snack rong biển mực TaoKaeNoi 24g,banh-keo--c07,38200.0,TAO KAE NOI,https://ss-hn.fptvds.vn/images/2023/02/banh-snack-rong-bien-muc-taokaenoi-24g-20230228070923.jpg
10016229,Bắp rang Uncle Jax matcha 70g,banh-keo--c07,21000.0,UNCLE JAX,https://ss-hn.fptvds.vn/images/2023/02/bap-rang-uncle-jax-matcha-70g.jpg
10056688,Snack vị mực Big Bang 6g,banh-keo--c07,10600.0,TAO KAE NOI,https://ss-hn.fptvds.vn/images/2023/02/snack-vi-muc-big-bang-6g.jpg
10060890,Socola  Ritter Sport sữa hạnh nhân 100g,banh-keo--c07,61200.0,RITTER SPORT,https://ss-hn.fptvds.vn/images/2023/02/socola-ritter-sport-sua-hanh-nhan-100g.jpg
10191598,Snack bánh mì hương tỏi An Viên HN  120g,banh-keo--c07,40800.0,AN VIÊN HỢP NHẤT,https://ss-hn.fptvds.vn/images/2023/02/snack-banh-mi-huong-toi-an-vien-hn-120g.jpg
10191599,Snack bánh mì pizza  An Viên HN 120g,banh-keo--c07,40800.0,AN VIÊN HỢP NHẤT,https://ss-hn.fptvds.vn/images/2023/02/snack-banh-mi-pizza-an-vien-hn-120g.jpg
10191602,Quẩy xoắn vị rong biển MCGoods  140g,banh-keo--c07,33000.0,AN VIÊN HỢP NHẤT,https://ss-hn.fptvds.vn/images/2023/02/quay-xoan-vi-rong-bien-140g.jpg
10191621,Yến Mạch Cosy Soco 80g,banh-keo--c07,13500.0,COSY SOCO,https://ss-hn.fptvds.vn/images/2023/02/yen-mach-cosy-soco-80g.jpg
