itemNo,name,price,salePrice,brand
10017857,Sữa tắm sữa dê trắng da Gervenne Goat's Milk Whitening & Fragrant Shower 900g,119000.0,119000.0,GERVENNE
10017861,Sữa tắm Enchanteur Sensation Perfumed Shower Gel 650g,187000.0,187000.0,ENCHANTEUR
10017863,Sữa tắm gội Romano 2 trong 1 force chai 180g,60000.0,60000.0,ROMANO
10017864,Dầu tắm gội Romano Classic 650g,175000.0,175000.0,ROMANO
10017865,Dầu tắm gội Romano Force 650g,175000.0,175000.0,ROMANO
10017895,Sữa dưỡng thể Vaseline  trắng da tức thì chai 200ml,98000.0,98000.0,VASELINE
10017918, Sữa tắm hoa hồngPurite chai  850ml,245000.0,245000.0,PURITE
10017923,Xà bông Enchanteur romantic 90g,22000.0,22000.0,ROMANO
10018107,Sữa tắm mát lạnh kháng khuẩn Biore chai 800g,131000.0,131000.0,BIORE
10018109,Sữa Tắm Purité De Prôvence Aroma chai 850ml,245000.0,245000.0,PURITE
10018116,Kem rửa mặt Oxy Total Anti-Acne kiểm soát nhờn sạch khuẩn mụn 100g,81000.0,81000.0,OXY
10018132,Sữa tắm cao cấp Romano vip chai 650g,205000.0,205000.0,ROMANO
10018133,Serum dưỡng thể săn chắc da Nivea Extra White Firming Body Serum 180ml,155000.0,155000.0,NIVEA
10018163,Sữa tắm Lifebuoy bảo vệ vượt trội túi 850g,152000.0,152000.0,LIFEBUOY
10018164,Sữa tắm Lifebuoy chăm sóc da túi 850g,152000.0,152000.0,LIFEBUOY
10018202,Miếng dán Mayan trị mụn care 20 miếng,36700.0,36700.0,MAYAN
10018212,Sữa rửa mặt Dabo than charcoal 150ml,110000.0,110000.0,DABO
10018226,Sữa tắm sữa dê Shower Mate Goat Milk Moisturising & Whitening Body Wash 550ml,225000.0,225000.0,SHOWER MATE
10018227,Nước tẩy trang làm sáng da Nivea Extra Bright Make Up Clear Cleansing Water 200ml,109000.0,109000.0,NIVEA
10018243,Sữa tắm bò Elizzer chai 1000ml,125000.0,125000.0,ELIZZER
10018301,Sữa rửa mặt nam Dabo homme black force chai 120ml,135000.0,135000.0,DABO
10018348,Kem đánh răng Darlie Double Action 225g,49900.0,49900.0,DARLIE
10018349,Kem đánh răng Darlie trắng sáng charcoal 140g,41300.0,41300.0,DARLIE
10018350,Kem đánh răng Darlie tea care 160g,41000.0,41000.0,DARLIE
10018351,Kem đánh răng Darlie tea Care mint 160g,41000.0,41000.0,DARLIE
10018352,Kem đánh răng Darlie trắng sáng chanh bạc hà 140g,41000.0,41000.0,DARLIE
10018356,Kem đánh răng 2080 Tea for younger gum 160g,52000.0,52000.0,2080
10018361,Kem đánh răng Sensodyne cool gel 100g,63000.0,63000.0,SENSODYNE
10018362,Kem đánh răng Senodyne freshmint 160g,63000.0,63000.0,SENSODYNE
10018363,Kem đánh răng Sensodyne Gentle Whitening 100g,74000.0,74000.0,SENSODYNE
10018404,Nước súc miệng diệt khuẩn Listerine Cool Mint chai 250ml,67000.0,67000.0,LISTERINE
10018405,Nước súc miệng diệt khuẩn Listerine Cool Mint chai 500ml,123000.0,123000.0,LISTERINE
10018406,Nước súc miệng diệt khuẩn Listerine Cool Mint chai 750ml,163000.0,163000.0,LISTERINE
10018414,Nước súc miệng Listerine Tartar Protection 750ml,173000.0,173000.0,LISTERINE
10018417,Chỉ nha khoa Oral-B Essential Floss 50m,65000.0,65000.0,ORAL-B
10018429,OKAMURA Chỉ kẽ răng 80p hồng,32500.0,32500.0,OKAMURA
10018467,Nước súc miệng P/S Expert Protection Pro Complete chai 500ml,75000.0,75000.0,P/S
10018477,Nước súc miệng Listerine Natural Green Tea 250ml,74000.0,74000.0,LISTERINE
10018478,Nước súc miệng ngừa sâu răng vị Trà xanh Listerine Natural Green Tea 500ml,130000.0,130000.0,LISTERINE
10018503,Tăm chỉ xỉa răng Beauty Formulas Beauty Formulas,54000.0,54000.0,BEAUTY FORMULA
10018515,Bàn chải đánh răng Colgate slimsoft charcoal ,45900.0,45900.0,COLGATE
10018520,Kem đánh răng Aquafresh phục hồi độ sáng tự nhiên 158.8g,96500.0,96500.0,AQUAFRESH
10018521,Kem đánh răng Aquafresh whitening 158.8g,96500.0,96500.0,AQUAFRESH
10018526,Kem đánh răng 2080 Shining White 3D Effect 100g,62000.0,62000.0,2080
10018547,Bàn chải đánh răng P/S bảo vệ 123,8000.0,8000.0,P/S
10018558,Bộ 2 bàn chải đánh răng Colgate Slim Soft Charcoal,68800.0,68800.0,COLGATE
10018581,Kem rửa mặt trắng hoàn hảo Hada Labo 80g,39000.0,39000.0,CLOSE UP
10018602,Bàn chải đánh răng Bizs+ storm,32100.0,32100.0,BIZS+
10018603,Bàn chải đánh răng star BIZS+,32100.0,32100.0,BIZS+
10018619,Bộ 2 bàn chải đánh răng Colgate 360 Charcoal Gold,71300.0,71300.0,COLGATE
10018621,Kem đánh răng dược liệu Ngọc Châu hỗ trợ răng chắc khỏe từ gốc tuýp 100g,50300.0,50300.0,NGỌC CHÂU
10018630,Bàn Chải Đánh Răng Bamboo Salt In Mom dành riêng cho nướu,43800.0,43800.0,BAMBOO
10018648,Bàn chải đánh răng Bizs+ Carbon,38100.0,38100.0,BIZS+
10018654,Dụng cụ cạo lưỡi Okamura AS-TC2P,24400.0,24400.0,OKAMURA
10018658,Chỉ kẽ răng Okamura 110p,61000.0,61000.0,OKAMURA
10018659,Tăm chỉ kẽ răng Okamura ah-ok-60p,35000.0,35000.0,OKAMURA
10018682,Bàn chải đánh răng Lipzo ruby charcoal ,35500.0,35500.0,LIPZO
10018689,Bàn chải đánh răng Colgate Slim Soft Charcoal vỉ 2 cái,68800.0,68800.0,COLGATE
10018694,Lăn ngăn mùi giúp khô thoáng Nivea Men 50ml,72000.0,72000.0,NIVEA
10018697,Lăn khử mùi Nivea Men Silver Protect chai 50ml,86000.0,86000.0,NIVEA
10018698,Lăn ngăn mùi Nivea Men Invisible For Black & White 50ml,96000.0,96000.0,NIVEA
10018700,Xịt ngăn mùi Silver Protect Nivea Men 150ml,115000.0,115000.0,NIVEA
10018701,Xịt ngăn mùi Nivea Invisible For Black & White 150ml,125000.0,125000.0,NIVEA
10018705,Lăn khử mùi Nivea cho nữ ngọc trai 25ml,47000.0,47000.0,NIVEA
10018707,Lăn khử mùi khô thoáng Nivea 50ml,79000.0,79000.0,NIVEA
10018708,Lăn ngăn mùi trắng mịn tự nhiên Nivea 50ml,92000.0,92000.0,NIVEA
10018710,Lăn khử mùi trắng mịn mờ vết thâm Extra Whitening Nivea 50ml,92000.0,92000.0,NIVEA
10018711,Lăn ngăn mùi tươi mát sức sống Nivea Energy Fresh 50ml,79000.0,79000.0,NIVEA
10018713,Lăn khử mùi For Black & White Nivea 50ml,92000.0,92000.0,NIVEA
10018716,Xịt ngăn mùi trắng mịn Nivea 150ml,108000.0,108000.0,NIVEA
10018719,Xịt khử mùi Refre hương deluxe chai 30ml,56000.0,56000.0,REFRE
10018728,Lăn khử mùi Enchanteur charming 25ml,47500.0,47500.0,ENCHANTEUR
10018729,Lăn khử mùi trắng da Enchanteur Charming chai 50ml,90000.0,90000.0,ENCHANTEUR
10018730,Lăn khử mùi Romano Classic chai 50ml,65000.0,65000.0,ROMANO
10018736,"Lăn khử mùi Rexona dưỡng sáng tự nhiên, khô thoáng tối ưu dành cho nữ, 50ml",55000.0,55000.0,REXONA
10018739,Xịt khử mùi Rexona khô thoáng tối ưu mát lạnh sảng khoái dành cho nữ 150ml,90500.0,90500.0,REXONA
10018740,Lăn khử mùi Dove Cream Cucumber  & Greentea chai 40ml,69000.0,69000.0,DOVE
10018743,Lăn Khử Mùi Rexona Free Spirit Cho Nữ 50ml,55000.0,55000.0,REXONA
10018752,Lăn khử mùi X-men For Boss Perfumed Fragrance No.9 50ml,75000.0,75000.0,X-MEN
10018753,Lăn khử mùi X-men for boss luxury chai 50ml,75000.0,75000.0,X-MEN
10018755,Xịt khử mùi X-men For Boss 150ml,110000.0,110000.0,X-MEN
10018756,Xịt khử mùi toàn thân X-men For Boss Gold 150ml,110000.0,110000.0,X-MEN
10018772,Lăn Khử Mùi Romano Force 50ml,65000.0,65000.0,ROMANO
10018793,Lăn Khử Mùi Romano Attitude 50ml,65000.0,65000.0,ROMANO
10018800,Lăn khử mùi Enchanteur sáp romantic 40g,84000.0,84000.0,ENCHANTEUR
10018805,Xịt khử mùi Refre hương sophis chai 30ml,56000.0,56000.0,REFRE
10018827,Xịt khử mùi Refre hương sweetie chai 30ml,56000.0,56000.0,REFRE
10018836,Lăn khử mùi Enchanteur nước hoa sensation 20ml,47500.0,47500.0,ENCHANTEUR
10018892,Lăn khử mùi Romano Vip chai 50ml,75000.0,75000.0,ROMANO
10018893,Xịt ngăn mùi toàn thân Romano VIP 150ml,108000.0,108000.0,ROMANO
10018900,Xịt khử mùi hương nước hoa Charming Enchanteur 150ml,102000.0,102000.0,ENCHANTEUR
10018902,Xịt khử mùi hương nước hoa Enchanteur Romantic 150ml,102000.0,102000.0,ROMANO
10018936,Dao cạo râu Dorco  tra4001-b,88000.0,88000.0,DORCO
10018952,Dao cạo râu Schick Execta2 System 2'S,41900.0,41900.0,SCHICK
10018953,Dao cạo râu Gillette Vector,32000.0,32000.0,GILLETTE
10018954,Dao cạo cán vàng Gillette,16000.0,16000.0,GILLETTE
10018958,Vỉ 4 lưỡi dao cạo Gillette Vector 4S,58900.0,58900.0,GILLETTE
10018963,Bọt cạo râu Romano Deluxe Classic 175ml,74000.0,74000.0,ROMANO
10018972,Lưỡi dao Gillette Fusion Pro 1 chiếc,244000.0,244000.0,GILLETTE
10018973,Lưỡi dao Gillette Power Fusion 1 chiếc,303000.0,303000.0,GILLETTE
10018975,Lưỡi dao cạo Gillette Vector,32000.0,32000.0,GILLETTE
10018979,Bọt cạo râu Gillette Foamy Methol 175g,85000.0,85000.0,GILLETTE
10019123,Dao cạo râu điện Gillette Fusion Proglide Power,320000.0,320000.0,GILLETTE
10019266,Bông trang điểm PoP-Puf ép biên hộp 180 miếng,42100.0,42100.0,POP PUF
10020125,Băng vệ sinh không cánh Kotex Freedom gói 8 miếng,9900.0,9900.0,KOTEX
10020128,Băng vệ sinh Kotex hàng ngày hương tự nhiên 20 miếng,16500.0,16500.0,KOTEX
10020129,Băng vệ sinh Kotex hàng ngày hương tự nhiên 40 miếng,29500.0,29500.0,KOTEX
10020131,Băng vệ sinh Kotex Style siêu mỏng cánh 8 miếng,20900.0,20900.0,KOTEX
10020132,Băng vệ sinh Kotex Style siêu mỏng không cánh 8 miếng,19900.0,19900.0,KOTEX
10020133,Băng vệ sinh Kotex Style ban đêm có cánh 4 miếng,16900.0,16900.0,KOTEX
10020136,Băng vệ sinh Kotex Pro siêu mỏng cánh 8 miếng,19700.0,19700.0,KOTEX
10020139,Băng vệ sinh Kotex Pro siêu mỏng cánh 20 miếng,42300.0,42300.0,KOTEX
10020144,Băng vệ sinh Diana Mama cho mẹ sau sinh 12 miếng,31000.0,31000.0,DIANA
10020154,Băng vệ sinh Whisper Wings có cánh 10 miếng,20700.0,20700.0,WHISPER
10020155,Băng vệ sinh có cánh dùng cho ngày vừa phải Whisper Ultra Regular Flow Wings 10 miếng,28500.0,28500.0,WHISPER
10020156,Băng vệ sinh Diana siêu thấm maxi không cánh 8,19500.0,19500.0,DIANA
10020157,Băng vệ sinh Diana siêu thấm maxi dày cánh gói 8 miếng,20500.0,20500.0,DIANA
10020158,Băng vệ sinh Diana siêu thấm siêu mỏng không cánh 8 miếng,19500.0,19500.0,DIANA
10020159,Băng vệ sinh Diana siêu thấm siêu mỏng cánh 8 miếng,20500.0,20500.0,DIANA
10020161,Băng vệ sinh ban đêm Diana Night Wings 4 miếng,18000.0,18000.0,DIANA
10020162,Băng vệ sinh ban đêm cánh Diana Super Night 3 miếng 35cm,19500.0,19500.0,DIANA
10020179,Băng vệ sinh hằng ngày Laurier Active Fit 40 miếng,33400.0,33400.0,LAURIER
10020206,Khăn giấy rút 2 lớp Silkwell 250 tờ,22400.0,22400.0,SILKWELL
10020208,Băng vệ sinh hàng ngày Diana Daily lõi bông kháng khuẩn 20 miếng,16600.0,16600.0,SENSI
10020239,Băng vệ sinh Diana Sensi Ultra Thin Wings 8 miếng,21500.0,21500.0,SENSI
10020240,Băng vệ sinh đêm Diana Sensi  29cm 4M,18000.0,18000.0,SENSI
10020291,Băng vệ sinh ban đêm Diana Sensi có cánh 3 miếng 35cm,20500.0,20500.0,SENSI
10020292,Băng vệ sinh ban đêm cánh Diana Super Night 12 miếng 35cm,63500.0,63500.0,DIANA
10020293,Băng vệ sinh ban đêm cánh Diana Sensi 12 miếng 29cm,44500.0,44500.0,SENSI
10020303,Băng vệ sinh kháng khuẩn hàng ngày Diana gói 40 miếng,30500.0,30500.0,SENSI
10020304,Băng vệ sinh siêu mỏng cánh Diana Sensi Ultra Thin Wings 20 miếng,46500.0,46500.0,SENSI
10020305,Băng vệ sinh siêu thấm siêu mỏng cánh Diana Ultra Thin Wings 20 miếng,44000.0,44000.0,DIANA
10020314,Băng vệ sinh Sofy siêu thấm soft tampn super 9 cái,57500.0,57500.0,SOFY
10020351,Bông tai hộp trẻ em Hana 200 que,26600.0,26600.0,HANA
10020352,Tăm bông thân gỗ Hana 100 cây,8000.0,8000.0,HANA
10020358,Bông tai Niva túi zipper 100 que,9000.0,9000.0,NIVA
10020359,Tăm bông Niva Cotton Buds 200 que,15000.0,15000.0,NIVA
10020360,Tăm bông Niva dành cho người lớn hũ 100 que nhựa Ah1,15000.0,15000.0,NIVA
10020361,Tăm bông Niva hũ hình NL 200 Que - Ah2,26100.0,26100.0,NIVA
10020394,Bông tai hũ xoay trẻ em Niva 150 que,19000.0,19000.0,NIVA
10020407,Bông Tẩy Trang Tippys Classic (80 Miếng),35700.0,35700.0,TIPPYS
10020408,Bông Tẩy Trang Tippys Classic (120 Miếng),48900.0,48900.0,TIPPYS
10020413,Bông tẩy trang Bocoton 100 miếng,40000.0,40000.0,BOCOTON
10020414,Bông tẩy trang Ipek Cotton Pads 120 miếng,39700.0,39700.0,IPEK
10020490,WATERSILK GVS 12 cuộn có lõi,57000.0,57000.0,WATERSILK
10020501,Khăn giấy lụa 2 lớp Elene gói 260 tờ,25900.0,25900.0,ELENE
10020502,Giấy bếp đa dụng 2 lớp Elene gói 100 tờ,23600.0,23600.0,ELENE
10020510,Giấy ăn 150 tờ Watersilk,26000.0,26000.0,WATERSILK
10020513,Khăn giấy ăn rút 2 lớp Watersilk gói 200 tờ,24400.0,24400.0,WATERSILK
10020517,Khăn ướt Luck Lady không mùi gói 10 miếng,8700.0,8700.0,LUCKLADY
10020518,Khăn giấy ướt hương tự nhiên Luck-Lady gói 25 tờ,21500.0,21500.0,LUCKLADY
10020524,Giấy đa năng Let-green dạng rút 130 tờ,14500.0,14500.0,LETGREEN
10020525,Khăn giấy đa năng Let-green gói 130 tờ,10800.0,10800.0,LETGREEN
10020527,Gói bổ sung giấy đa năng 2 lớp 700 tờ,41800.0,41800.0,LETGREEN
10020529,Khăn ướt baby 100 tờ không mùi Nuna,43800.0,43800.0,NUNA
10020556,Khăn ướt trẻ em Bobby 100 miếng,44000.0,44000.0,BOBBY
10020561,Khăn giấy ướt Fressi Care Diana 20 tờ,12900.0,12900.0,ALL CARE
10020564,HANOI GVS 10 cuộn 3 lớp có lõi,91900.0,91900.0,HA NOI
10020565,HANOI GVS 10 cuộn 3 lớp không lõi,103000.0,103000.0,HA NOI
10020570,Khăn giấy đa năng Hanoi Napkin 100 tờ 31cm,12800.0,12800.0,HA NOI
10020571,Giấy ăn napkin Ha Noi 23x80,8100.0,8100.0,HA NOI
10020584,Khăn giấy Watersilk hộp sang trọng 180 tờ  2 lớp,29000.0,29000.0,WATERSILK
10020597,Khăn ướt vệ sinh Mamamy 100 tờ có mùi,48900.0,48900.0,MAMAMY
10020598,"Khăn ướt Luck Lady 25 tờ, không mùi",21900.0,21900.0,LUCKLADY
10020600,Khăn giấy ướt Mamamy có nắp không mùi gói 80 tờ,41800.0,41800.0,MAMAMY
10020601,Khăn ướt vệ sinh 30 tờ có mùi Mamamy,19500.0,19500.0,MAMAMY
10020602,Khăn ướt vệ sinh 30 tờ không mùi Mamamy,19500.0,19500.0,MAMAMY
10020625,Giấy vệ sinh Silkwell 10 cuộn,94900.0,94900.0,SILKWELL
10020636,Giấy vệ sinh Lency 15 cuộn 3 lớp,102900.0,102900.0,LENCY
10020639,Giấy bếp đa năng Silkwell gói 100 tờ,16400.0,16400.0,SILKWELL
10020644,Khăn giấy bỏ túi Let-Green lốc 9 gói,14600.0,14600.0,LETGREEN
10020648,Khăn ướt chăm sóc da Fressi Care All 100 miếng,44000.0,44000.0,ALL CARE
10020649,Khăn ướt lau mặt FRESSICARE 20 tờ,15000.0,15000.0,FRESSICARE
10020654,LENCY GVS cao cấp 10 cuộn không lõi,105000.0,105000.0,LENCY
10020662,WATERSILK Giấy vệ sinh 36m 10 cuộn,109000.0,109000.0,WATERSILK
10020669,ELENE Giấy vệ sinh 10 cuộn hồng 3lớp lõi,109300.0,109300.0,ELENE
10020670,Giấy vệ sinh 3 lớp không lõi Elene 10 cuộn,109400.0,109400.0,ELENE
10020680,Khăn giấy lụa Lency 180 tờ 3 lớp,30900.0,30900.0,LENCY
10020683,TEDDYBEAR GVS Baby green 15 cuộn ko lõi,101900.0,101900.0,TEDDYBEAR
10020685,TEDDYBEAR GVS Baby green 10 cuộn ko lõi,97500.0,97500.0,TEDDYBEAR
10020722,Khăn ướt Baby Nuna không mùi 80 tờ,48000.0,48000.0,NUNA
10020723,Khăn giấy ăn cân Silkwell 1 kg,54500.0,54500.0,SILKWELL
10020743,Giấy ăn rút hoa tulip 250 tờ Watersilk,28400.0,28400.0,WATERSILK
10020767,Khăn giấy rút hoa hồng 2 lớp Silkwell 260 tờ,16800.0,16800.0,SILKWELL
10020770,Giấy vệ sinh Silkwell 15 cuộn x 3 lớp,94300.0,94300.0,SILKWELL
10020774,Khăn ướt hương trà xanh 80 tờ Maxcool,32000.0,32000.0,MAXCOOL
10020775,Khăn ướt có hương Max Cool gói 80 tờ,32000.0,32000.0,MAXCOOL
10020777,Khăn giấy lụa 2 lớp Teddy Bear Mollis gói 300 tờ,29900.0,29900.0,TEDDYBEAR
10020778,Khăn ướt trẻ em Bobby 80 miếng không mùi hương (có thể dùng kèm hộp),36000.0,36000.0,BOBBY
10020863,Tăm bông Life thân giấy giọt nước 300 que,45300.0,45300.0,LIFE
10020890,Bông trang điểm Silcot hộp 82 miếng,40200.0,40200.0,SILCOT
10020891,Bông trang điểm Silcot Premium 66 miếng,45300.0,45300.0,SILCOT
10026573,Bao cao su Durex Fetherlite 12s,205000.0,205000.0,DUREX
10028200,Khẩu trang than hoạt tính 8 lớp Karibon size M,65000.0,65000.0,KARIBON
10028203,Khẩu trang hoạt tính siêu thoáng Karibon Max Air size M,75000.0,75000.0,KARIBON
10056817,Dầu xả dưỡng chất ngăn rụng tóc Pantene Hair Fall Control Conditioner 650ml,154000.0,154000.0,PANTENE
10056866,SUNPLAY Gel c.nắng AQUA S.WHI SPF50 30g,95000.0,95000.0,SUNPLAY
10056888,Kem chống nắng trắng hồng Biore 30ml,102000.0,102000.0,BIORE
10056929,Sữa chống nắng bảo vệ da hoàn hảo Biore Perfect Block Milk 25ml,70000.0,70000.0,BIORE
10056930,Sữa chống nắng bảo vệ da hoàn hảo Biore SPF 50+ PA+++ 25ml,70000.0,70000.0,BIORE
10056932,Sữa chống nắng bảo vệ da hoàn hảo Biore SPF50+ PA+++ 25ml,70000.0,70000.0,BIORE
10057013,Kem đánh răng thảo dược Kolbadent 160g,75000.0,75000.0,KOLBADENT
10057297,Băng vệ sinh Kotex Style Maxi cánh 8 miếng,20900.0,20900.0,KOTEX
10058968,Bao cao su Durex  pleasurema 12s,233000.0,233000.0,DUREX
10061095,Sữa chống nắng Sunplay SPF81 70g,162000.0,162000.0,SUNPLAY
10061178,Băng vệ sinh siêu mỏng không cánh Diana Sensi Ultra Thin Non-Wings 8 miếng,20500.0,20500.0,SENSI
10062150,Bông tẩy trang Jomi 80 miếng,29500.0,29500.0,JOMI
10062351,Bông tẩy trang Jomi 120 miếng,37700.0,37700.0,JOMI
10069177,Khẩu trang Unicharm 3D ngăn virus,28000.0,28000.0,UNICHARM
10069180,Khẩu trang Unicharm 3D mask ngăn khói bụi ,16900.0,16900.0,UNICHARM
10071647,Băng vệ sinh hàng ngày Laurier Active Fit hương hoa 40 miếng,33400.0,33400.0,LAURIER
10072109,Sữa rửa mặt green tea Benes 100ml,65000.0,65000.0,BENEW
10072111,Nước xịt khoáng Dabo dưỡng da Aloevera,125000.0,125000.0,DABO
10086667,Khăn giấy đa năng 100 tờ E'Mos,11300.0,11300.0,E'MOS
10086668,E'MOS Khăn giấy lụa hoa quả 230 tờ,23500.0,23500.0,E'MOS
10086677,Kem đánh răng  Sensodyne bạc hà 160g,95000.0,95000.0,SENSODYNE
10086682,Xịt khử mùi hương trà xanh Refree Natural Green Tea chai 30ml,59000.0,59000.0,REFRE
10086683,Xịt khử mùi hương hương thảo Refree Natural Rosemary chai 30ml,59000.0,59000.0,REFRE
10086700,Sáp ngăn mùi trắng mịn mờ vết thâm Nivea Extra Whitening 40ml,99000.0,99000.0,NIVEA
10086704,Nước tẩy trang Nivea sáng da kiểm soát nhờn mụn 125ml,74000.0,74000.0,NIVEA
10086705,Nước tẩy trang sáng da cho da nhờn mụn Nivea Bright Acne Oil Control Make Up Clear Cleansing Water 200ml,109000.0,109000.0,NIVEA
10086754,Sữa rửa mặt Pond's sáng mịn ngừa mụn 100g,78000.0,78000.0,POND'S
10086755,Sữa rửa mặt Pond's sáng mịn ngừa mụn 50g,44000.0,44000.0,POND'S
10086756,Sữa rửa mặt Pond's sáng mịn rạng rỡ tuýp 50g,42000.0,42000.0,POND'S
10086757,Sữa rửa mặt Pond's sáng da sạch sâu tuýp 50g,44000.0,44000.0,POND'S
10086758,Sữa rửa mặt Pond's sáng da luxury white beauty tuýp 100g,72000.0,72000.0,POND'S
10086759,Sữa rửa mặt Pond's sáng da sạch sâu tuýp 100g,78000.0,78000.0,POND'S
10086766,Xà bông Enchanteur sensation 90g,22000.0,22000.0,ENCHANTEUR
10086768,Sữa tắm trắng da Gervenne hương hoa Lily tím chai 900g,119000.0,119000.0,GERVENNE
10134043,Mặt nạ Purederm làm sạch than hoạt tính,34000.0,34000.0,PUREDERM
10134089,Dầu gội Rejoice Perfume Collection hương nước hoa mẫu đơn 650g,137000.0,137000.0,REJOICE
10134098,Kem đánh răng P/S bảo vệ 123 chăm sóc toàn diện 240g,39000.0,39000.0,P/S
10134111,Dầu xả Tresemme salon detox gừng và trà xanh chai 620g,220000.0,220000.0,TRESEMMÉ
10160019,Muối sữa spa A Bonne 350g (Có vòi),48000.0,48000.0,ABONNE
10160020,Muối tắm yogurt (formula) gói 350g,48000.0,48000.0,ABONNE
10160021,Muối tắm vitamin (formula) gói 350g,48000.0,48000.0,ABONNE
10160075,Dầu gội Clear Men 3in1 mát lạnh chai 630g,180000.0,180000.0,CLEAR
10160076,Dầu gội Clear Men 3in1 sạch nhanh chai 630g,180000.0,180000.0,CLEAR
10160082,Sữa rửa mặt sáng nam tính Biore Men 100g,65000.0,65000.0,BIORE
10160083,Sữa rửa mặt sạch nhờn Biore Men 100g,65000.0,65000.0,BIORE
10160086,Dầu gội Tresemme vào nếp mượt mà chai 850g,263000.0,263000.0,TRESEMMÉ
10160088,Dầu gội Tresemme salon detox 850g,263000.0,263000.0,TRESEMMÉ
10160089,Dầu gội Tresemmé Salon Detox chai 640g,220000.0,220000.0,TRESEMMÉ
10160096,"Son dưỡng Lipice tự nhiên 4,3g",59000.0,59000.0,LIPICE
10160298,Nước tẩy trang Nivea Radiance Hokkaido Rose Oil-infused 400ml,199000.0,199000.0,NIVEA
10160481,Sữa tắm dưỡng ẩm Senka  Hương Hoa Linh Lan & Hoa Nhài chai 500ml,185000.0,185000.0,SENKA
10160567,Xà bông cục Lifebuoy bảo vệ vượt trội 90g,14000.0,14000.0,LIFEBUOY
10160568,Xà bông cục Lifebuoy chăm sóc da 90g,14000.0,14000.0,LIFEBUOY
10160569,Xà bông cục Lifebuoy diệt khuẩn mát lạnh sảng khoái 90g,14000.0,14000.0,LIFEBUOY
10160570,Xà bông cục Lifebuoy diệt khuẩn thiên nhiên 90g,14000.0,14000.0,LIFEBUOY
10160571,Xà bông Lifebouy matcha và khổ qua 90g ,17500.0,17500.0,LIFEBUOY
10160573,Xà bông cục Lifebuoy bảo vệ vượt trội hộp 125g,17500.0,17500.0,LIFEBUOY
10160628,Bông tẩy trang Cotoneve Aqua Life Maxi túi 100 miếng,48900.0,48900.0,COTONEVE
10160629,Bông tẩy trang Cotoneve maxi 50m Aqua Life,60100.0,60100.0,COTONEVE
10160639,Bàn chải đánh răng COLGATE 360 Charcoal Spiral xoắn kép,71300.0,71300.0,COLGATE
10160654,Băng vệ sinh Diana siêu thấm ngày nhiều siêu mỏng cánh 29cm,20500.0,20500.0,DIANA
10160656,Băng vệ sinh hằng ngày Kotex cool siêu mỏng 20 miếng,20900.0,20900.0,KOTEX
10160657,Băng vệ sinh Kotex hàng ngày cool siêu mỏng 40 mi,39500.0,39500.0,KOTEX
10160732,Khăn ướt cồn diệt khuẩn LETGREEN 50 tờ,39000.0,39000.0,LETGREEN
10160743,Bàn chải đánh răng  P/S White Detox,39000.0,39000.0,P/S
10160981,Nước Xả Vải Downy Mềm Mại Tinh Khiết túi 3.5 Lít,275000.0,275000.0,DOWNY
10160991,Nước tẩy trang Pond's micellar sạch dịu nhẹ sáng da 400ml,145000.0,145000.0,POND'S
10160992,Nước tẩy trang Pond's sạch dịu nhẹ thanh lọc da 400ml,145000.0,145000.0,POND'S
10160994,Kem đánh răng P/S baking soda và hương thảo 180g,37000.0,37000.0,P/S
10160996,Tẩy tế bào chết gạo cao cấp Benew,100000.0,100000.0,BENEW
10160997,Tẩy da chết lô hội cao cấp Dabo,145000.0,145000.0,DABO
10161005,Dao Cạo Gillette BlueII gói 8+2,76900.0,76900.0,GILLETTE
10161011,Dầu xả PANTENE nước hoa hồng 530ml,176000.0,176000.0,PANTENE
10161017,NGUYÊN XUÂN DG dược liệu màu xanh-dtóc,70000.0,70000.0,NGUYÊN XUÂN
10161018,Dầu gội dược liệu Nguyên Xuân màu đỏ chai 200ml,66000.0,66000.0,NGUYÊN XUÂN
10161020,Băng vệ sinh siêu mỏng cánh Sofy Skin Comfort Ultra Thin 26cm (Gói 17 miếng),78500.0,78500.0,SOFY
10161024,Băng vệ sinh Laurier safety night an toàn 30cm 8M,32900.0,32900.0,LAURIER
10161026,Băng vệ sinh ban đêm Laurier safety nigh 35cm -8 miếng,47000.0,47000.0,LAURIER
10161027,Băng vệ sinh ban ngày Laurier safety nigh 40cm -8 miếng,55000.0,55000.0,LAURIER
10161028,Băng vệ sinh Kotex ban đêm dạng quần Size M-L 2M,34400.0,34400.0,KOTEX
10161309,Dầu gội dưỡng tóc bóng mượt  Tsubaki chai 490ml,199000.0,199000.0,TSUBAKI
10161310,Dầu xả dưỡng tóc bóng mượt Tsubaki chai 490ml,199000.0,199000.0,TSUBAKI
10161321,Kem đánh răng Closeup khoáng đất sét detox 230g,51000.0,51000.0,CLOSE UP
10161322,Kem đánh răng Closeup acai berry detox trắng răng 230g,51000.0,51000.0,CLOSE UP
10161323,Kem xả Dove phục hồi hư tổn 170g,53000.0,53000.0,DOVE
10161325,Kem xả Dove phục hồi hư tổn chai 610g,155000.0,155000.0,DOVE
10161327,Dầu xả Tresemme ngăn ngừa tóc gãy rụng Salon Rebon chai 620g,220000.0,220000.0,TRESEMMÉ
